   -14.31134    -15.97190    -14.31134
   -10.96013    -12.43139    -10.96013
   -15.32811    -17.03540    -15.32811
   -11.02230    -12.49763    -11.02230
   -11.07328    -12.55193    -11.07328
   -15.11514    -16.81302    -15.11514
   -11.43366    -12.93534    -11.43366
   -15.66568    -17.38746    -15.66568
   -15.63074    -17.35104    -15.63074
   -14.92750    -16.61692    -14.92750
   -15.69628    -17.41935    -15.69628
   -14.68181    -16.35993    -14.68181
   -14.96400    -16.65508    -14.96400
   -16.58039    -18.33885    -16.58039
   -12.17484    -13.72152    -12.17484
   -18.01677    -19.82465    -18.01677
   -12.79648    -14.37861    -12.79648
   -12.50406    -14.06976    -12.50406
   -15.23227    -16.93534    -15.23227
   -11.62323    -13.13671    -11.62323
   -13.26357    -14.87106    -13.26357
    -9.61859    -10.99570     -9.61859
   -13.50938    -15.12978    -13.50938
    -8.77407    -10.08497     -8.77407
   -12.71260    -14.29007    -12.71260
   -14.91823    -16.60723    -14.91823
   -14.93507    -16.62484    -14.93507
   -14.97249    -16.66396    -14.97249
   -16.07645    -17.81516    -16.07645
   -16.80583    -18.57273    -16.80583
   -17.66447    -19.46125    -17.66447
   -16.59275    -18.35168    -16.59275
   -18.17008    -19.98257    -18.17008
   -15.29395    -16.99974    -15.29395
   -19.31774    -21.15919    -19.31774
   -14.81478    -16.49906    -14.81478
   -16.37328    -18.12377    -16.37328
   -13.84645    -15.48409    -13.84645
   -14.83557    -16.52080    -14.83557
   -14.74349    -16.42447    -14.74349
   -15.38191    -17.09153    -15.38191
   -13.80098    -15.43633    -13.80098
   -15.88503    -17.61594    -15.88503
   -17.21242    -18.99394    -17.21242
   -14.28750    -15.94691    -14.28750
   -15.62875    -17.34896    -15.62875
   -15.64573    -17.36666    -15.64573
   -13.59449    -15.21930    -13.59449
   -14.33340    -15.99503    -14.33340
    -9.44348    -10.80734     -9.44348
   -12.91334    -14.50192    -12.91334
   -15.91353    -17.64562    -15.91353
    -9.58514    -10.95974     -9.58514
   -17.50892    -19.30057    -17.50892
   -14.96295    -16.65399    -14.96295
   -15.97813    -17.71286    -15.97813
   -19.62123    -21.46803    -19.62123
   -13.00514    -14.59873    -13.00514
   -17.54490    -19.33774    -17.54490
   -14.66497    -16.34231    -14.66497
   -16.98172    -18.75505    -16.98172
   -17.36461    -19.15138    -17.36461
   -16.88416    -18.65394    -16.88416
   -18.22426    -20.03834    -18.22426
   -17.10067    -18.87826    -17.10067
   -18.34331    -20.16082    -18.34331
   -19.76599    -21.61477    -19.76599
   -17.91251    -19.71718    -17.91251
   -17.39820    -19.18611    -17.39820
   -16.71537    -18.47891    -16.71537
   -18.73186    -20.55989    -18.73186
   -17.86785    -19.67112    -17.86785
   -18.51322    -20.33547    -18.51322
   -17.41083    -19.19917    -17.41083
   -19.37827    -21.22089    -19.37827
   -15.41182    -17.12275    -15.41182
   -19.45055    -21.29451    -19.45055
   -15.74003    -17.46492    -15.74003
   -14.17051    -15.82424    -14.17051
   -16.78668    -18.55287    -16.78668
   -16.99568    -18.76951    -16.99568
   -15.17856    -16.87927    -15.17856
   -16.72148    -18.48525    -16.72148
   -14.55968    -16.23208    -14.55968
   -15.68096    -17.40338    -15.68096
   -18.59932    -20.42388    -18.59932
   -14.36297    -16.02602    -14.36297
   -15.99352    -17.72888    -15.99352
   -17.19205    -18.97286    -17.19205
   -13.63997    -15.26712    -13.63997
   -13.55216    -15.17478    -13.55216
   -15.66156    -17.38316    -15.66156
   -13.70538    -15.33588    -13.70538
   -16.77277    -18.53845    -16.77277
   -16.05612    -17.79402    -16.05612
   -12.43119    -13.99274    -12.43119
   -18.70269    -20.52997    -18.70269
   -16.93096    -18.70245    -16.93096
   -18.57536    -20.39929    -18.57536
   -18.41151    -20.23095    -18.41151
   -17.73834    -19.53750    -17.73834
   -18.58947    -20.41377    -18.58947
   -17.99910    -19.80645    -17.99910
   -18.01948    -19.82745    -18.01948
   -18.49975    -20.32163    -18.49975
   -18.12534    -19.93650    -18.12534
   -19.75837    -21.60706    -19.75837
   -19.75883    -21.60752    -19.75883
   -17.98621    -19.79316    -17.98621
   -19.84517    -21.69481    -19.84517
   -18.77017    -20.59917    -18.77017
   -17.39859    -19.18652    -17.39859
   -18.71003    -20.53750    -18.71003
   -19.15635    -20.99445    -19.15635
   -17.57067    -19.36437    -17.57067
   -13.27717    -14.88538    -13.27717
   -17.87192    -19.67532    -17.87192
   -15.07066    -16.76655    -15.07066
   -12.25134    -13.80249    -12.25134
   -16.80030    -18.56700    -16.80030
   -13.47957    -15.09842    -13.47957
   -15.43973    -17.15186    -15.43973
   -14.74941    -16.43067    -14.74941
   -11.88574    -13.41523    -11.88574
   -15.90399    -17.63569    -15.90399
   -10.46954    -11.90780    -10.46954
   -15.20371    -16.90552    -15.20371
   -11.87598    -13.40489    -11.87598
    -9.44216    -10.80592     -9.44216
    -8.13011     -9.38632     -8.13011
   -10.52874    -11.97107    -10.52874
    -7.21666     -8.38805     -7.21666
   -12.91750    -14.50631    -12.91750
    -5.92798     -6.96250     -5.92798
    -9.23492    -10.58268     -9.23492
    -9.70862    -11.09244     -9.70862
    -8.24700     -9.51343     -8.24700
   -13.44901    -15.06627    -13.44901
   -11.12612    -12.60820    -11.12612
   -15.47456    -17.18819    -15.47456
   -12.38852    -13.94761    -12.38852
   -15.01821    -16.71174    -15.01821
   -15.23584    -16.93907    -15.23584
   -12.82556    -14.40931    -12.82556
   -11.83056    -13.35672    -11.83056
   -17.24621    -19.02891    -17.24621
   -15.98416    -17.71914    -15.98416
   -18.11090    -19.92163    -18.11090
   -17.35209    -19.13843    -17.35209
   -18.56344    -20.38705    -18.56344
   -17.21184    -18.99334    -17.21184
   -19.47470    -21.31909    -19.47470
   -17.92658    -19.73169    -17.92658
   -15.23840    -16.94175    -15.23840
   -19.09927    -20.93611    -19.09927
   -15.71822    -17.44221    -15.71822
   -19.24480    -21.08478    -19.24480
   -16.15297    -17.89476    -16.15297
   -19.04935    -20.88507    -19.04935
   -17.41993    -19.20859    -17.41993
   -18.01715    -19.82505    -18.01715
   -19.81169    -21.66099    -19.81169
   -18.28190    -20.09766    -18.28190
   -18.27483    -20.09038    -18.27483
   -18.89545    -20.72755    -18.89545
   -15.06289    -16.75843    -15.06289
   -17.84666    -19.64926    -17.84666
   -16.83716    -18.60522    -16.83716
   -15.27396    -16.97887    -15.27396
   -17.12767    -18.90621    -17.12767
   -12.90651    -14.49472    -12.90651
   -15.09407    -16.79101    -15.09407
   -14.88542    -16.57293    -14.88542
   -13.18739    -14.79082    -13.18739
   -15.98916    -17.72434    -15.98916
   -13.28990    -14.89878    -13.28990
   -15.65022    -17.37134    -15.65022
   -17.62430    -19.41976    -17.62430
   -16.58561    -18.34426    -16.58561
   -17.34635    -19.13250    -17.34635
   -16.20789    -17.95187    -16.20789
   -15.37893    -17.08843    -15.37893
   -19.25684    -21.09706    -19.25684
   -17.10804    -18.88588    -17.10804
   -16.33022    -18.07903    -16.33022
   -15.78344    -17.51015    -15.78344
   -17.39154    -19.17922    -17.39154
   -16.69263    -18.45533    -16.69263
   -16.76258    -18.52789    -16.76258
   -14.03433    -15.68136    -14.03433
   -16.09429    -17.83373    -16.09429
   -13.52519    -15.14641    -13.52519
   -19.01424    -20.84916    -19.01424
   -10.44434    -11.88087    -10.44434
   -15.73966    -17.46454    -15.73966
   -12.49018    -14.05510    -12.49018
    -8.82395    -10.13893     -8.82395
   -18.38044    -20.19901    -18.38044
   -11.96673    -13.50108    -11.96673
   -12.51381    -14.08007    -12.51381
   -17.49916    -19.29048    -17.49916
   -14.16158    -15.81487    -14.16158
   -17.65450    -19.45095    -17.65450
   -17.46108    -19.25113    -17.46108
   -20.20146    -22.03545    -20.20146
   -18.40072    -20.21986    -18.40072
   -20.28431    -22.12739    -20.28431
   -19.68488    -21.53261    -19.68488
   -20.22914    -22.07810    -20.22914
   -17.66990    -19.46685    -17.66990
   -20.21359    -22.06299    -20.21359
   -18.93024    -20.76318    -18.93024
   -20.17840    -22.02848    -20.17840
   -18.96289    -20.79661    -18.96289
   -15.40536    -17.11601    -15.40536
   -13.69261    -15.32245    -13.69261
   -13.71649    -15.34755    -13.71649
   -11.02916    -12.50494    -11.02916
   -13.96650    -15.61016    -13.96650
   -11.05275    -12.53007    -11.05275
   -15.85075    -17.58025    -15.85075
   -13.70667    -15.33723    -13.70667
   -13.27009    -14.87792    -13.27009
   -16.83648    -18.60452    -16.83648
   -14.70960    -16.38902    -14.70960
   -17.89669    -19.70087    -17.89669
   -18.59050    -20.41483    -18.59050
   -19.39457    -21.23750    -19.39457
   -16.74699    -18.51171    -16.74699
   -19.44213    -21.28594    -19.44213
   -19.42673    -21.27025    -19.42673
   -15.12719    -16.82560    -15.12719
   -18.59215    -20.41652    -18.59215
   -17.56594    -19.35948    -17.56594
   -17.40143    -19.18945    -17.40143
   -19.19360    -21.03250    -19.19360
   -18.30046    -20.11675    -18.30046
   -16.25357    -17.99936    -16.25357
   -18.97553    -20.80954    -18.97553
   -19.76778    -21.61658    -19.76778
   -17.40733    -19.19555    -17.40733
   -19.86383    -21.71365    -19.86383
   -19.71808    -21.56626    -19.71808
   -18.26006    -20.07518    -18.26006
   -18.31884    -20.13566    -18.31884
   -19.30208    -21.14322    -19.30208
   -20.17004    -22.02023    -20.17004
   -19.82570    -21.67515    -19.82570
   -16.46158    -18.21549    -16.46158
   -16.78107    -18.54706    -16.78107
   -18.03633    -19.84481    -18.03633
   -16.46656    -18.22066    -16.46656
   -15.20417    -16.90601    -15.20417
   -17.80911    -19.61053    -17.80911
   -17.16596    -18.94585    -17.16596
   -17.53120    -19.32359    -17.53120
   -17.14208    -18.92113    -17.14208
   -15.91061    -17.64258    -15.91061
   -15.89238    -17.62360    -15.89238
   -18.11947    -19.93046    -18.11947
   -14.61995    -16.29518    -14.61995
   -18.00544    -19.81297    -18.00544
   -18.87361    -20.70518    -18.87361
   -17.72062    -19.51921    -17.72062
   -20.10791    -21.95863    -20.10791
   -19.99125    -21.84194    -19.99125
   -20.28080    -22.12276    -20.28080
   -17.10822    -18.88606    -17.10822
   -19.45626    -21.30033    -19.45626
   -19.77848    -21.59234    -19.77848
   -17.29756    -19.04817    -17.29756
   -13.88025    -15.58071    -13.88025
   -16.49796    -18.23436    -16.49796
   -19.33076    -21.12947    -19.33076
   -19.63672    -21.48375    -19.63672
   -19.84870    -21.69838    -19.84870
   -18.04280    -19.85148    -18.04280
   -20.27852    -22.12000    -20.27852
   -20.12421    -21.95344    -20.12421
   -19.07687    -20.86814    -19.07687
   -17.17388    -18.95404    -17.17388
   -18.38225    -20.20086    -18.38225
   -18.47870    -20.30000    -18.47870
   -16.95479    -18.72715    -16.95479
   -19.60597    -21.45254    -19.60597
   -17.17370    -18.95386    -17.17370
   -19.99688    -21.84759    -19.99688
   -16.70016    -18.46313    -16.70016
   -19.09353    -20.93024    -19.09353
   -19.54078    -21.38631    -19.54078
   -19.16515    -21.00344    -19.16515
   -15.54009    -17.25653    -15.54009
   -17.87263    -19.67605    -17.87263
   -17.33722    -19.12306    -17.33722
   -14.41977    -16.08554    -14.41977
   -16.47594    -18.23040    -16.47594
   -15.50570    -17.22067    -15.50570
   -15.66333    -17.38500    -15.66333
   -16.58020    -18.33865    -16.58020
   -14.66082    -16.33796    -14.66082
   -15.70382    -17.42720    -15.70382
   -16.92488    -18.69615    -16.92488
   -13.68958    -15.31926    -13.68958
   -16.86385    -18.63288    -16.86385
   -16.39984    -18.15136    -16.39984
   -14.88469    -16.57217    -14.88469
   -15.76336    -17.48923    -15.76336
   -19.14177    -20.97955    -19.14177
   -10.75961    -12.21757    -10.75961
   -14.75590    -16.43746    -14.75590
   -11.92781    -13.45984    -11.92781
   -12.65497    -14.22921    -12.65497
   -11.73525    -13.25561    -11.73525
   -12.29871    -13.85262    -12.29871
   -10.83212    -12.29492    -10.83212
   -14.02082    -15.66718    -14.02082
   -13.94312    -15.58562    -13.94312
   -12.98863    -14.58133    -12.98863
   -11.86274    -13.39085    -11.86274
   -14.73435    -16.41491    -14.73435
    -8.55337     -9.84597     -8.55337
   -11.38280    -12.88128    -11.38280
    -8.02819     -9.27537     -8.02819
    -9.94040    -11.34125     -9.94040
   -13.00946    -14.60329    -13.00946
    -6.17012     -7.23208     -6.17012
    -6.67143     -7.78760     -6.67143
   -10.44361    -11.88008    -10.44361
    -3.82255     -4.57700     -3.82255
    -2.44466     -2.96740     -2.44466
    -6.07547     -7.12681     -6.07547
    -6.25866     -7.33045     -6.25866
    -2.15614     -2.62478     -2.15614
    -1.53306     -1.87797     -1.53306
    -1.49108     -1.82731     -1.49108
    -3.42006     -4.11122     -3.42006
    -9.60403    -10.98004     -9.60403
    -4.50899     -5.36367     -4.50899
    -3.71520     -4.45311     -3.71520
    -8.71465    -10.02067     -8.71465
    -6.44762     -7.54001     -6.44762
    -4.79275     -5.68620     -4.79275
    -7.61376     -8.82314     -7.61376
    -8.69203     -9.99618     -8.69203
    -4.75780     -5.64655     -4.75780
    -5.30481     -6.26453     -5.30481
   -11.95769    -13.49150    -11.95769
    -4.58166     -5.44641     -4.58166
    -1.78039     -2.17555     -1.78039
    -2.20031     -2.67736     -2.20031
    -6.64306     -7.75625     -6.64306
    -6.57762     -7.68390     -6.57762
    -2.29614     -2.79128     -2.29614
    -2.57817     -3.12527     -2.57817
    -9.18245    -10.52610     -9.18245
    -5.58372     -6.57769     -5.58372
    -3.35019     -4.03000     -3.35019
    -6.45854     -7.55210     -6.45854
    -7.89421     -9.12937     -7.89421
    -3.00027     -3.62162     -3.00027
    -2.77218     -3.35392     -2.77218
    -4.65316     -5.52772     -4.65316
    -5.34512     -6.30988     -5.34512
    -3.57092     -4.28620     -3.57092
    -3.23366     -3.89431     -3.23366
    -3.48382     -4.18524     -3.48382
