    38.15786     36.21828     38.15786
     6.57412      4.90858      6.57412
    28.66421     26.82867     28.66421
     8.35597      6.68209      8.35597
    24.46642     22.67229     24.46642
    26.02831     24.21916     26.02831
    25.73248     23.92621     25.73248
    43.21044     41.21106     43.21044
    26.26089     24.44946     26.26089
    32.30814     30.43419     32.30814
    38.15665     36.21707     38.15665
    28.31545     26.48348     28.31545
    41.49040     39.51164     41.49040
    54.46159     52.32351     54.46159
    36.72118     34.79811     36.72118
    48.23430     46.17351     48.23430
    64.96431     62.70206     64.96431
    44.31703     42.30425     44.31703
    54.93277     52.78885     54.93277
    61.78758     59.56084     61.78758
    49.96137     47.87918     49.96137
    58.98943     56.79583     58.98943
    40.90590     38.93409     40.90590
    53.56968     51.44266     53.56968
    56.28420     54.12360     56.28420
    29.06189     27.22226     29.06189
    42.05530     40.06980     42.05530
    34.57556     32.67669     34.57556
    34.33479     32.43861     34.33479
    35.63839     33.72762     35.63839
    30.28150     28.42917     30.28150
    26.26509     24.45362     26.26509
    46.02985     43.99619     46.02985
    27.18640     25.36581     27.18640
    48.59592     46.53065     48.59592
    24.68610     22.88988     24.68610
    25.73543     23.92913     25.73543
    -6.18734     -7.83781     -6.18734
    12.76283     11.06344     12.76283
    20.66184     18.90218     20.66184
     1.59091     -0.05840      1.59091
   -16.26071    -17.99323    -16.26071
     2.38174      0.73062      2.38174
    -9.40542    -11.06916     -9.40542
    12.00230     10.30778     12.00230
   -12.84011    -14.52969    -12.84011
    14.07929     12.37106     14.07929
    -1.09656     -2.74212     -1.09656
    -7.90483     -9.56124     -7.90483
    -0.08352     -1.73003     -0.08352
   -19.45960    -21.26236    -19.45960
    -6.36956     -8.02054     -6.36956
     9.23028      7.55187      9.23028
     4.36150      2.70453      4.36150
    -4.75888     -6.40618     -4.75888
   -11.97836    -13.66010    -11.97836
    -5.85799     -7.50759     -5.85799
    30.81426     28.95631     30.81426
    15.70216     13.98233     15.70216
   -15.21203    -16.92903    -15.21203
    -8.88935    -10.55033     -8.88935
    -7.40765     -9.06209     -7.40765
    -6.36640     -8.01737     -6.36640
   -15.01993    -16.73434    -15.01993
   -12.27386    -13.95818    -12.27386
   -17.62697    -19.38403    -17.62697
    -7.69759     -9.35315     -7.69759
    -9.74797    -11.41369     -9.74797
    30.99048     29.13066     30.99048
    13.64243     11.93719     13.64243
    35.47708     33.56812     35.47708
    42.86748     40.87223     42.86748
    40.25723     38.29309     40.25723
    34.01237     32.11976     34.01237
    41.22673     39.25111     41.22673
    37.27055     35.34119     37.27055
     2.80337      1.15116      2.80337
    -7.23260     -8.88639     -7.23260
    -9.01390    -10.67552     -9.01390
   -10.40883    -12.07871    -10.40883
   -10.36560    -12.03519    -10.36560
    -6.06263     -7.71276     -6.06263
    -1.08538     -2.73094     -1.08538
     5.00077      3.34154      5.00077
     4.77658      3.11816      4.77658
     4.56563      2.90796      4.56563
     2.11403      0.46356      2.11403
    -3.91888     -5.56501     -3.91888
    -5.94477     -7.59459     -5.94477
    -8.36980    -10.02826     -8.36980
    -9.64483    -11.30994     -9.64483
    -9.91607    -11.58280     -9.91607
   -10.74917    -12.42138    -10.74917
   -10.42760    -12.09761    -10.42760
   -11.60170    -13.28033    -11.60170
   -12.05657    -13.73899    -12.05657
   -10.51530    -12.18589    -10.51530
   -10.61284    -12.28410    -10.61284
    -9.69065    -11.35602     -9.69065
    -9.10987    -10.77199     -9.10987
    -9.05533    -10.71716     -9.05533
    -8.71191    -10.37200     -8.71191
    -5.00919     -6.65693     -5.00919
    -1.56408     -3.20939     -1.56408
     8.73896      7.06313      8.73896
    21.76111     19.99181     21.76111
    -0.75672     -2.40253     -0.75672
    -7.41618     -9.07064     -7.41618
    -6.89633     -8.54895     -6.89633
    -5.16436     -6.81241     -5.16436
    24.41212     22.61850     24.41212
    31.40526     29.54102     31.40526
    25.94618     24.13783     25.94618
    29.72065     27.87420     29.72065
    11.36844      9.67783     11.36844
     9.68565      8.00478      9.68565
     3.65558      2.00090      3.65558
    -5.87398     -7.52362     -5.87398
   -11.10541    -12.78020    -11.10541
    -7.22384     -8.87760     -7.22384
     5.48040      3.81935      5.48040
     2.43236      0.78111      2.43236
    -6.11318     -7.76344     -6.11318
    -7.96852     -9.62520     -7.96852
    -9.15976    -10.82215     -9.15976
    -8.70005    -10.36008     -8.70005
    -6.65792     -8.30978     -6.65792
    -3.97474     -5.62093     -3.97474
    -2.71002     -4.35529     -2.71002
    -1.19277     -2.83827     -1.19277
     2.08931      0.43889      2.08931
     5.86324      4.20068      5.86324
    -5.85496     -7.50455     -5.85496
    -9.63745    -11.30251     -9.63745
    -2.70679     -4.35206     -2.70679
    13.45011     11.74617     13.45011
    17.58514     15.85092     17.58514
     6.12090      4.45728      6.12090
     1.73398      0.08437      1.73398
     1.05952     -0.58874      1.05952
    -1.60579     -3.25109     -1.60579
     6.71740      5.05124      6.71740
    13.63675     11.93155     13.63675
    -0.73547     -2.38130     -0.73547
    -9.04767    -10.70947     -9.04767
    -8.45055    -10.10938     -8.45055
    -6.86963     -8.52217     -6.86963
    -5.31213     -6.96048     -5.31213
    -4.93760     -6.58522     -4.93760
     0.96646     -0.68163      0.96646
    11.94281     10.24866     11.94281
    -5.91597     -7.56571     -5.91597
     0.72767     -0.92001      0.72767
   -20.24833    -22.08606    -20.24833
    -5.90746     -7.55719     -5.90746
     2.56904      0.91744      2.56904
   -20.14371    -21.97405    -20.14371
   -20.07075    -21.89716    -20.07075
    -7.44782     -9.10240     -7.44782
   -13.97756    -15.67912    -13.97756
   -11.14726    -12.82237    -11.14726
    -4.42800     -6.07478     -4.42800
     1.34116     -0.30764      1.34116
    -3.90168     -5.54779     -3.90168
    -1.90876     -3.55398     -1.90876
     9.73878      8.05761      9.73878
    23.73957     21.95226     23.73957
    19.10239     17.35592     19.10239
    12.17714     10.48151     12.17714
    11.34027      9.64983     11.34027
     6.99154      5.32416      6.99154
     6.61888      4.95314      6.61888
    -2.76918     -4.41447     -2.76918
   -10.19316    -11.86163    -10.19316
   -15.98600    -17.71421    -15.98600
   -15.11877    -16.83450    -15.11877
    -7.92051     -9.57698     -7.92051
    -7.85820     -9.51442     -7.85820
   -14.05255    -15.75497    -14.05255
   -14.35014    -16.05607    -14.35014
    -5.18207     -6.83015     -5.18207
     2.69163      1.03972      2.69163
     3.46034      1.80626      3.46034
   -14.47224    -16.17966    -14.47224
   -16.12645    -17.85684    -16.12645
   -17.28100    -19.03130    -17.28100
   -19.32355    -21.12204    -19.32355
   -19.47038    -21.31470    -19.47038
   -20.23644    -22.07310    -20.23644
   -18.83789    -20.66858    -18.83789
   -20.26005    -22.09897    -20.26005
   -18.40041    -20.21954    -18.40041
   -20.28509    -22.12894    -20.28509
   -17.16197    -18.94172    -17.16197
   -20.25530    -22.10318    -20.25530
   -15.25298    -16.95697    -15.25298
   -16.91063    -18.68138    -16.91063
   -19.93838    -21.78879    -19.93838
   -13.02995    -14.62490    -13.02995
   -19.56064    -21.40649    -19.56064
   -18.37374    -20.19212    -18.37374
   -12.51124    -14.07736    -12.51124
   -19.39582    -21.23877    -19.39582
   -14.65775    -16.33475    -14.65775
   -15.72589    -17.45019    -15.72589
   -17.93064    -19.69401    -17.93064
    -8.85307    -10.51386     -8.85307
   -12.39610    -14.08152    -12.39610
   -17.17889    -18.92727    -17.17889
   -19.66087    -21.47042    -19.66087
   -15.28289    -17.00086    -15.28289
    -4.39253     -6.03926     -4.39253
     0.61959     -1.02792      0.61959
    -3.82726     -5.47329     -3.82726
    -0.11870     -1.76517     -0.11870
    12.30120     10.60478     12.30120
    -0.20995     -1.85631     -0.20995
   -13.54688    -15.24367    -13.54688
   -18.14244    -19.91043    -18.14244
   -15.17394    -16.89042    -15.17394
   -10.57175    -12.24273    -10.57175
   -12.18287    -13.86639    -12.18287
   -12.59498    -14.28223    -12.59498
    -9.56701    -11.23166     -9.56701
    -4.47174     -6.11859     -4.47174
   -10.10976    -11.77769    -10.10976
    -8.00890     -9.66575     -8.00890
    -1.20263     -2.84812     -1.20263
     9.04031      7.36291      9.04031
     2.70624      1.05429      2.70624
   -10.52917    -12.19986    -10.52917
    -6.49150     -8.14284     -6.49150
    -3.11769     -4.76314     -3.11769
     0.61981     -1.02769      0.61981
     3.88656      2.23116      3.88656
    -1.77284     -3.41809     -1.77284
    -5.01249     -6.66025     -5.01249
    26.00895     24.19998     26.00895
    17.03944     15.30948     17.03944
    29.37426     27.53140     29.37426
    29.99487     28.14556     29.99487
    39.25009     37.29779     39.25009
    29.63610     27.79053     29.63610
    20.22760     18.47167     20.22760
    29.21819     27.37695     29.21819
    26.86622     25.04882     26.86622
    51.57400     49.47178     51.57400
     4.16704      2.51072      4.16704
    25.53308     23.72874     25.53308
     1.19534     -0.45317      1.19534
   -10.31321    -11.98246    -10.31321
    -9.43053    -11.09441     -9.43053
    -3.13106     -4.77652     -3.13106
     0.50060     -1.14672      0.50060
    -7.35997     -9.01423     -7.35997
   -14.71434    -16.42478    -14.71434
   -16.79634    -18.53783    -16.79634
   -14.59017    -16.29904    -14.59017
    -9.93899    -11.60587     -9.93899
    -8.45288    -10.11172     -8.45288
   -12.42842    -14.11413    -12.42842
   -12.93367    -14.62417    -12.93367
    -9.69523    -11.36063     -9.69523
    -8.71396    -10.37406     -8.71396
    -8.89731    -10.55833     -8.89731
    -6.67589     -8.32780     -6.67589
    -6.66254     -8.31440     -6.66254
    -7.80345     -9.45944     -7.80345
    -7.80999     -9.46600     -7.80999
    -6.35327     -8.00420     -6.35327
    -3.23888     -4.88441     -3.23888
    -5.38922     -7.03773     -5.38922
    -8.08712     -9.74431     -8.08712
   -10.88925    -12.56246    -10.88925
   -11.75638    -13.43627    -11.75638
   -10.07566    -11.74338    -10.07566
    -7.98486     -9.64160     -7.98486
    -7.51376     -9.16860     -7.51376
    -8.64116    -10.30090     -8.64116
    -9.70832    -11.37381     -9.70832
    -8.29218     -9.95028     -8.29218
     0.79722     -0.85057      0.79722
    -0.33234     -1.97857     -0.33234
   -10.24624    -11.91505    -10.24624
    -5.89158     -7.54126     -5.89158
    10.42006      8.73505     10.42006
    19.22460     17.47712     19.22460
     3.55665      1.90228      3.55665
    -8.52597    -10.18516     -8.52597
    -9.11751    -10.77967     -9.11751
    -1.74797     -3.39322     -1.74797
    12.81323     11.11351     12.81323
    36.41471     34.49513     36.41471
    -7.25155     -8.90541     -7.25155
     3.89630      2.24087      3.89630
    35.66127     33.75023     35.66127
    -2.81278     -4.45809     -2.81278
    20.48695     18.72879     20.48695
    12.85102     11.15105     12.85102
    -4.31789     -5.96452     -4.31789
    29.94381     28.09502     29.94381
    14.94281     13.22850     14.94281
    26.45786     24.64449     26.45786
    16.31132     14.58693     16.31132
    19.25682     17.50906     19.25682
    24.66109     22.86511     24.66109
    16.39094     14.66595     16.39094
     0.31611     -1.33093      0.31611
    33.51201     31.62493     33.51201
     6.81250      5.14591      6.81250
     9.88001      8.19806      9.88001
   -12.04995    -13.73231    -12.04995
   -14.32733    -16.03298    -14.32733
    38.29232     36.35117     38.29232
    -4.97200     -6.61968     -4.97200
     8.87916      7.20260      8.87916
     2.35487      0.70381      2.35487
     8.56734      6.89239      8.56734
     9.24352      7.56504      9.24352
     8.11549      6.44280      8.11549
    11.24590      9.55603     11.24590
    30.63880     28.78271     30.63880
     3.70081      2.04599      3.70081
    16.14236     14.41925     16.14236
    29.67745     27.83144     29.67745
    36.72777     34.80463     36.72777
    46.55778     44.51764     46.55778
    20.94558     19.18346     20.94558
    20.83636     19.07519     20.83636
    41.64277     39.66219     41.64277
    25.81768     24.01058     25.81768
    -2.39808     -4.04328     -2.39808
    -6.94335     -8.59613     -6.94335
    19.38646     17.63763     19.38646
    39.98261     38.02171     39.98261
    23.23761     21.45495     23.23761
    26.33250     24.52037     26.33250
    48.16554     46.10559     48.16554
    40.68487     38.71568     40.68487
    27.66448     25.83910     27.66448
    34.32276     32.42671     34.32276
    15.71182     13.99191     15.71182
    23.07435     21.29319     23.07435
    21.56754     19.79996     21.56754
    26.78811     24.97148     26.78811
    14.28446     12.57480     14.28446
   -13.62982    -15.32750    -13.62982
     5.06574      3.40627      5.06574
    29.99579     28.14646     29.99579
    35.13914     33.23398     35.13914
    25.93381     24.12558     25.93381
    27.82368     25.99669     27.82368
    28.40851     26.57559     28.40851
    24.93875     23.14012     24.93875
    44.45742     42.44294     44.45742
    19.09321     17.34681     19.09321
    34.95300     33.04992     34.95300
    32.86427     30.98428     32.86427
    29.48918     27.64514     29.48918
    40.79028     38.81984     40.79028
    21.33801     19.57246     21.33801
    28.35380     26.52143     28.35380
     2.11462      0.46415      2.11462
    26.56216     24.74776     26.56216
     9.78132      8.09991      9.78132
    31.43651     29.57193     31.43651
    -1.15158     -2.79710     -1.15158
   -17.36103    -19.11285    -17.36103
     2.32824      0.67725      2.32824
   -14.67733    -16.38730    -14.67733
     0.45793     -1.18932      0.45793
     6.88009      5.21320      6.88009
    19.30747     17.55929     19.30747
    13.85784     12.15113     13.85784
    15.50768     13.78927     15.50768
    16.21480     14.49115     16.21480
    26.56725     24.75281     26.56725
    31.81733     29.94867     31.81733
    18.51832     16.77663     18.51832
    22.34318     20.56867     22.34318
    27.02110     25.20216     27.02110
    15.67016     13.95056     15.67016
     9.70322      8.02225      9.70322
    38.53227     36.58834     38.53227
    33.51144     31.62436     33.51144
    34.71268     32.81229     34.71268
    36.14805     34.23150     36.14805
    30.01215     28.16265     30.01215
    47.46701     45.41569     47.46701
    23.55578     21.77018     23.55578
    54.34737     52.21070     54.34737
    35.25955     33.35303     35.25955
    40.87819     38.90671     40.87819
    51.94270     49.83590     51.94270
    17.89444     16.15778     17.89444
    39.62693     37.67021     39.62693
    39.98739     38.02643     39.98739
    39.52957     37.57399     39.52957
    45.88111     43.84927     45.88111
    50.25811     48.17224     50.25811
    39.21798     37.26605     39.21798
    63.68752     61.43919     63.68752
    35.05101     33.14683     35.05101
    69.21272     66.90972     69.21272
    69.15450     66.85197     69.15450
    48.04960     45.99109     48.04960
